EPD,Enterprise Products Partners L.,
Date,Price,Annualized Dividend
04/29/2010,9.485458374023438,1.113
04/30/2010,9.522651111056685,1.113
04/30/2010,9.421685218811035,1.113
05/03/2010,9.403089917175002,1.113
05/03/2010,9.461544036865234,1.113
05/04/2010,9.368546796154826,1.113
05/04/2010,9.246325492858887,1.113
05/05/2010,9.084250721970845,1.113
05/05/2010,8.906232833862305,1.113
05/06/2010,8.906231572661909,1.113
05/06/2010,8.502368927001953,1.113
05/07/2010,8.539566424157194,1.113
05/07/2010,8.701642990112305,1.113
05/10/2010,9.280867388645447,1.113
05/10/2010,9.023138999938965,1.113
05/11/2010,8.993913278905188,1.113
05/11/2010,9.150675773620605,1.113
05/12/2010,9.235700989953402,1.113
05/12/2010,9.29415512084961,1.113
05/13/2010,9.225070189387264,1.113
05/13/2010,9.19849967956543,1.113
05/14/2010,9.092218688548286,1.113
05/14/2010,9.073619842529297,1.113
05/17/2010,9.089566066131452,1.113
05/17/2010,8.922176361083984,1.113
05/18/2010,9.049711635996136,1.113
05/18/2010,8.927489280700684,1.113
05/19/2010,8.8637190001323,1.113
05/19/2010,8.760096549987793,1.113
05/20/2010,8.507684682290586,1.113
05/20/2010,8.417346954345703,1.113
05/21/2010,8.156960712971474,1.113
05/21/2010,8.574108123779297,1.113
05/24/2010,8.515653675738122,1.113
05/24/2010,8.502368927001953,1.113
05/25/2010,8.33232028832694,1.113
05/25/2010,8.491739273071289,1.113
05/26/2010,8.63256180891464,1.113
05/26/2010,8.61927604675293,1.113
05/27/2010,8.773383268783089,1.113
05/27/2010,8.940773963928223,1.113
05/28/2010,8.967344550795534,1.113
05/28/2010,8.927489280700684,1.113
06/01/2010,8.898258548400385,1.113
06/01/2010,8.67241382598877,1.113
06/02/2010,8.62724789807913,1.113
06/02/2010,8.877004623413086,1.113
06/03/2010,8.946083450454678,1.113
06/03/2010,9.073619842529297,1.113
06/04/2010,8.959373902201213,1.113
06/04/2010,8.927489280700684,1.113
06/07/2010,8.927485974098527,1.113
06/07/2010,8.834491729736328,1.113
06/08/2010,8.717588192780134,1.113
06/08/2010,8.88232135772705,1.113
06/09/2010,8.940772944427001,1.113
06/09/2010,8.954057693481445,1.113
06/10/2010,9.033766817953632,1.113
06/10/2010,9.089563369750977,1.113
06/11/2010,9.062996003937677,1.113
06/11/2010,9.084251403808594,1.113
06/14/2010,9.166616237565906,1.113
06/14/2010,9.137389183044434,1.113
06/15/2010,9.246325492858887,1.113
06/15/2010,9.246325492858887,1.113
06/16/2010,9.15067227083481,1.113
06/16/2010,9.29149341583252,1.113
06/17/2010,9.296808179133224,1.113
06/17/2010,9.31009292602539,1.113
06/18/2010,9.29946431001197,1.113
06/18/2010,9.251638412475586,1.113
06/21/2010,9.339322286534106,1.113
06/21/2010,9.243670463562012,1.113
06/22/2010,9.233040736084142,1.113
06/22/2010,9.177244186401367,1.113
06/23/2010,9.17990273927854,1.113
06/23/2010,9.129420280456543,1.113
06/24/2010,9.155988863201365,1.113
06/24/2010,9.219757080078125,1.113
06/25/2010,9.233040043243939,1.113
06/25/2010,9.469511985778809,1.113
06/28/2010,9.440282534403316,1.113
06/28/2010,9.458881378173828,1.113
06/29/2010,9.307439237057746,1.113
06/29/2010,9.365893363952637,1.113
06/30/2010,9.331349936807072,1.113
06/30/2010,9.397774696350098,1.113
07/01/2010,9.326035456133548,1.113
07/01/2010,9.235697746276855,1.113
07/02/2010,9.187873280963066,1.113
07/02/2010,9.259611129760742,1.113
07/06/2010,9.397774036438351,1.113
07/06/2010,9.379175186157227,1.113
07/07/2010,9.357918601157275,1.113
07/07/2010,9.5917329788208,1.113
07/08/2010,9.626272910340736,1.113
07/08/2010,9.666128158569336,1.113
07/09/2010,9.67144600918236,1.113
07/09/2010,9.67941665649414,1.113
07/12/2010,9.72989631749912,1.113
07/12/2010,9.735210418701172,1.113
07/13/2010,9.814922863051581,1.113
07/13/2010,9.846807479858398,1.113
07/14/2010,9.881345315646609,1.113
07/14/2010,9.85743236541748,1.113
07/15/2010,9.860090103567101,1.113
07/15/2010,9.9212007522583,1.113
07/16/2010,9.921202952966846,1.113
07/16/2010,9.971685409545898,1.113
07/19/2010,10.024822896851834,1.113
07/19/2010,10.043421745300293,1.113
07/20/2010,9.976997189747896,1.113
07/20/2010,10.176271438598633,1.113
07/21/2010,10.234729504259395,1.113
07/21/2010,10.21878719329834,1.113
07/22/2010,10.354292539557983,1.113
07/22/2010,10.282553672790527,1.113
07/23/2010,10.218784667800177,1.113
07/23/2010,10.290523529052734,1.113
07/26/2010,10.354291171812106,1.113
07/26/2010,10.224098205566406,1.113
07/27/2010,10.197530218956507,1.113
07/27/2010,9.971685409545898,1.113
07/28/2010,9.964939814956198,1.1280000000000001
07/28/2010,10.021604537963867,1.1280000000000001
07/29/2010,10.07287233321147,1.1280000000000001
07/29/2010,9.924463272094727,1.1280000000000001
07/30/2010,9.846210978512453,1.1280000000000001
07/30/2010,10.196993827819824,1.1280000000000001
08/02/2010,10.272546532150209,1.1280000000000001
08/02/2010,10.178105354309082,1.1280000000000001
08/03/2010,10.170010736525338,1.1280000000000001
08/03/2010,10.186201095581055,1.1280000000000001
08/04/2010,10.245567847428267,1.1280000000000001
08/04/2010,10.286042213439941,1.1280000000000001
08/05/2010,10.334610153542545,1.1280000000000001
08/05/2010,10.350800514221191,1.1280000000000001
08/06/2010,10.291434763923865,1.1280000000000001
08/06/2010,10.329211235046387,1.1280000000000001
08/09/2010,10.299529017092599,1.1280000000000001
08/09/2010,10.218579292297363,1.1280000000000001
08/10/2010,10.091761056808151,1.1280000000000001
08/10/2010,10.121441841125488,1.1280000000000001
08/11/2010,9.967638012407553,1.1280000000000001
08/11/2010,9.811135292053223,1.1280000000000001
08/12/2010,9.724786098725911,1.1280000000000001
08/12/2010,9.74907112121582,1.1280000000000001
08/13/2010,9.7355808287951,1.1280000000000001
08/13/2010,9.919066429138184,1.1280000000000001
08/16/2010,9.919066775470618,1.1280000000000001
08/16/2010,9.948748588562012,1.1280000000000001
08/17/2010,10.067476481622233,1.1280000000000001
08/17/2010,10.002716064453125,1.1280000000000001
08/18/2010,9.997319509627447,1.1280000000000001
08/18/2010,10.021604537963867,1.1280000000000001
08/19/2010,10.029696464538574,1.1280000000000001
08/19/2010,10.029696464538574,1.1280000000000001
08/20/2010,9.927162564517042,1.1280000000000001
08/20/2010,10.03509521484375,1.1280000000000001
08/23/2010,10.000017119481278,1.1280000000000001
08/23/2010,9.991921424865723,1.1280000000000001
08/24/2010,9.916369615251492,1.1280000000000001
08/24/2010,9.929861068725586,1.1280000000000001
08/25/2010,9.886684183122059,1.1280000000000001
08/25/2010,9.94334888458252,1.1280000000000001
08/26/2010,9.919067637284323,1.1280000000000001
08/26/2010,10.021604537963867,1.1280000000000001
08/27/2010,10.000016383820162,1.1280000000000001
08/27/2010,10.08906078338623,1.1280000000000001
08/30/2010,10.075572782179783,1.1280000000000001
08/30/2010,9.978432655334473,1.1280000000000001
08/31/2010,9.943349229508362,1.1280000000000001
08/31/2010,9.975729942321777,1.1280000000000001
09/01/2010,10.062081238208917,1.1280000000000001
09/01/2010,10.134936332702637,1.1280000000000001
09/02/2010,10.1754047912467,1.1280000000000001
09/02/2010,10.272544860839844,1.1280000000000001
09/03/2010,10.280640766440309,1.1280000000000001
09/03/2010,10.375082969665527,1.1280000000000001
09/07/2010,10.321118897047297,1.1280000000000001
09/07/2010,10.288739204406738,1.1280000000000001
09/08/2010,10.291437905542555,1.1280000000000001
09/08/2010,10.194297790527344,1.1280000000000001
09/09/2010,10.29413294706165,1.1280000000000001
09/09/2010,10.27524471282959,1.1280000000000001
09/10/2010,10.267152431778095,1.1280000000000001
09/10/2010,10.240169525146484,1.1280000000000001
09/13/2010,10.283342892774076,1.1280000000000001
09/13/2010,10.323817253112793,1.1280000000000001
09/14/2010,10.380481809324953,1.1280000000000001
09/14/2010,10.304927825927734,1.1280000000000001
09/15/2010,10.283340700345752,1.1280000000000001
09/15/2010,10.299530029296875,1.1280000000000001
09/16/2010,10.261754035949707,1.1280000000000001
09/16/2010,10.261754035949707,1.1280000000000001
09/17/2010,10.256354985638568,1.1280000000000001
09/17/2010,10.310321807861328,1.1280000000000001
09/20/2010,10.31302250919841,1.1280000000000001
09/20/2010,10.299530029296875,1.1280000000000001
09/21/2010,10.291437845926767,1.1280000000000001
09/21/2010,10.348102569580078,1.1280000000000001
09/22/2010,10.402065812196684,1.1280000000000001
09/22/2010,10.445239067077637,1.1280000000000001
09/23/2010,10.429051634632794,1.1280000000000001
09/23/2010,10.4479398727417,1.1280000000000001
09/24/2010,10.483017686488163,1.1280000000000001
09/24/2010,10.464129447937012,1.1280000000000001
09/27/2010,10.42635297083471,1.1280000000000001
09/27/2010,10.464129447937012,1.1280000000000001
09/28/2010,10.453337659935356,1.1280000000000001
09/28/2010,10.526191711425781,1.1280000000000001
09/29/2010,10.483017751211774,1.1280000000000001
09/29/2010,10.631426811218262,1.1280000000000001
09/30/2010,10.631426806631124,1.1280000000000001
09/30/2010,10.704280853271484,1.1280000000000001
10/01/2010,10.70967884982686,1.1280000000000001
10/01/2010,10.806818962097168,1.1280000000000001
10/04/2010,10.798725818336667,1.1280000000000001
10/04/2010,10.855390548706055,1.1280000000000001
10/05/2010,10.887768558246961,1.1280000000000001
10/05/2010,10.876976013183594,1.1280000000000001
10/06/2010,10.85539117671413,1.1280000000000001
10/06/2010,10.993006706237793,1.1280000000000001
10/07/2010,11.03348069901923,1.1280000000000001
10/07/2010,11.038877487182617,1.1280000000000001
10/08/2010,11.009194891129914,1.1280000000000001
10/08/2010,11.0523681640625,1.1280000000000001
10/11/2010,11.044270786543697,1.1280000000000001
10/11/2010,11.146807670593262,1.1280000000000001
10/12/2010,11.117128898350506,1.1280000000000001
10/12/2010,11.15760326385498,1.1280000000000001
10/13/2010,11.198077378771352,1.1280000000000001
10/13/2010,11.211568832397461,1.1280000000000001
10/14/2010,11.173791633043505,1.1280000000000001
10/14/2010,11.230456352233887,1.1280000000000001
10/15/2010,11.235852466753036,1.1280000000000001
10/15/2010,11.257439613342285,1.1280000000000001
10/18/2010,11.300614311386978,1.1280000000000001
10/18/2010,11.292518615722656,1.1280000000000001
10/19/2010,11.252044632398453,1.1280000000000001
10/19/2010,11.243948936462402,1.1280000000000001
10/20/2010,11.27902435202092,1.1280000000000001
10/20/2010,11.30061149597168,1.1280000000000001
10/21/2010,11.332991420068543,1.1280000000000001
10/21/2010,11.319499969482422,1.1280000000000001
10/22/2010,11.31680147727015,1.1280000000000001
10/22/2010,11.351880073547363,1.1280000000000001
10/25/2010,11.416641561662027,1.1280000000000001
10/25/2010,11.359975814819336,1.1280000000000001
10/26/2010,11.359978412805331,1.1280000000000001
10/26/2010,11.50299072265625,1.1280000000000001
10/27/2010,11.46277128383943,1.143
10/27/2010,11.506543159484863,1.143
10/28/2010,11.506545239400909,1.143
10/28/2010,11.476451873779297,1.143
10/29/2010,11.427207756941915,1.143
10/29/2010,11.722667694091797,1.143
11/01/2010,11.73635008899892,1.143
11/01/2010,11.708992004394531,1.143
11/02/2010,11.706252986878917,1.143
11/02/2010,11.777381896972656,1.143
11/03/2010,11.76370482563662,1.143
11/03/2010,11.714461326599121,1.143
11/04/2010,11.774648910488528,1.143
11/04/2010,11.812949180603027,1.143
11/05/2010,11.818417466404076,1.143
11/05/2010,12.04274845123291,1.143
11/08/2010,12.059165126685615,1.143
11/08/2010,11.974356651306152,1.143
11/09/2010,11.968888430780767,1.143
11/09/2010,12.119354248046875,1.143
11/10/2010,12.094727225511464,1.143
11/10/2010,12.04274845123291,1.143
11/11/2010,11.974357218739865,1.143
11/11/2010,11.979828834533691,1.143
11/12/2010,11.892283707558226,1.143
11/12/2010,11.804739952087402,1.143
11/15/2010,11.87860670127481,1.143
11/15/2010,11.837571144104004,1.143
11/16/2010,11.799272056178122,1.143
11/16/2010,11.64059829711914,1.143
11/17/2010,11.577672439561438,1.143
11/17/2010,11.62691593170166,1.143
11/18/2010,11.711728063792252,1.143
11/18/2010,11.657012939453125,1.143
11/19/2010,11.6132418799499,1.143
11/19/2010,11.67342758178711,1.143
11/22/2010,11.56946765551146,1.143
11/22/2010,11.69257640838623,1.143
11/23/2010,11.599559625718987,1.143
11/23/2010,11.76917552947998,1.143
11/24/2010,11.927849638364165,1.143
11/24/2010,11.69257640838623,1.143
11/26/2010,11.629655687903561,1.143
11/26/2010,11.67342758178711,1.143
11/29/2010,11.626915698436706,1.143
11/29/2010,11.561257362365723,1.143
11/30/2010,11.5557881778192,1.143
11/30/2010,11.512016296386719,1.143
12/01/2010,11.254857806869841,1.143
12/01/2010,11.230236053466797,1.143
12/02/2010,11.23023513729303,1.143
12/02/2010,11.284950256347656,1.143
12/03/2010,11.260328112215984,1.143
12/03/2010,11.249384880065918,1.143
12/06/2010,11.23023474560533,1.143
12/06/2010,11.249384880065918,1.143
12/07/2010,11.315042157616887,1.143
12/07/2010,11.167311668395996,1.143
12/08/2010,11.161840925458012,1.143
12/08/2010,11.057882308959961,1.143
12/09/2010,11.06609127573494,1.143
12/09/2010,11.126276969909668,1.143
12/10/2010,11.126278250944148,1.143
12/10/2010,11.134486198425293,1.143
12/13/2010,11.142691889325212,1.143
12/13/2010,11.23570728302002,1.143
12/14/2010,11.194670084144114,1.143
12/14/2010,11.216556549072266,1.143
12/15/2010,11.153633563633598,1.143
12/15/2010,10.89647388458252,1.143
12/16/2010,10.860909738616987,1.143
12/16/2010,10.912888526916504,1.143
12/17/2010,10.942979798472933,1.143
12/17/2010,10.90194320678711,1.143
12/20/2010,10.874586390909444,1.143
12/20/2010,10.926565170288086,1.143
12/21/2010,10.93204053942661,1.143
12/21/2010,11.134486198425293,1.143
12/22/2010,11.18099086054901,1.143
12/22/2010,11.25485610961914,1.143
12/23/2010,11.25759113406407,1.143
12/23/2010,11.274004936218262,1.143
12/27/2010,11.222025267393972,1.143
12/27/2010,11.202875137329102,1.143
12/28/2010,11.230234359929097,1.143
12/28/2010,11.25485610961914,1.143
12/29/2010,11.260327586261335,1.143
12/29/2010,11.298627853393555,1.143
12/30/2010,11.301360722270227,1.143
12/30/2010,11.405318260192871,1.143
12/31/2010,11.358815405510514,1.143
12/31/2010,11.383437156677246,1.143
01/03/2011,11.462774207825452,1.143
01/03/2011,11.394380569458008,1.143
01/04/2011,11.432680755031795,1.143
01/04/2011,11.42447280883789,1.143
01/05/2011,11.42720843945831,1.143
01/05/2011,11.503808975219727,1.143
01/06/2011,11.531170672220979,1.143
01/06/2011,11.479190826416016,1.143
01/07/2011,11.531165325969932,1.143
01/07/2011,11.514750480651855,1.143
01/10/2011,11.506544362636332,1.143
01/10/2011,11.544844627380371,1.143
01/11/2011,11.536638098940033,1.143
01/11/2011,11.648804664611816,1.143
01/12/2011,11.662481953652872,1.143
01/12/2011,11.736347198486328,1.143
01/13/2011,11.76097077239633,1.143
01/13/2011,11.766441345214844,1.143
01/14/2011,11.766439942095115,1.143
01/14/2011,11.884077072143555,1.143
01/18/2011,11.90048962377745,1.143
01/18/2011,11.889546394348145,1.143
01/19/2011,11.922382038789856,1.143
01/19/2011,11.76097297668457,1.143
01/20/2011,11.717197495948831,1.143
01/20/2011,11.536637306213379,1.143
01/21/2011,11.703513150332137,1.143
01/21/2011,11.618705749511719,1.143
01/24/2011,11.692575384275736,1.143
01/24/2011,11.763704299926758,1.143
01/25/2011,11.785592137177158,1.143
01/25/2011,11.771912574768066,1.143
01/26/2011,11.812945944829243,1.143
01/26/2011,11.985298156738281,1.143
01/27/2011,12.021350254905817,1.158
01/27/2011,12.049081802368164,1.158
01/28/2011,12.049082863743267,1.158
01/28/2011,11.963116645812988,1.158
01/31/2011,11.935386097451927,1.158
01/31/2011,12.07958698272705,1.158
02/01/2011,12.121177609619474,1.158
02/01/2011,12.090673446655273,1.158
02/02/2011,12.076815871494091,1.158
02/02/2011,12.121185302734375,1.158
02/03/2011,12.146140028616577,1.158
02/03/2011,12.076812744140625,1.158
02/04/2011,12.051856348942001,1.158
02/04/2011,12.087906837463379,1.158
02/07/2011,12.157235581671731,1.158
02/07/2011,12.146142959594727,1.158
02/08/2011,12.146135200607803,1.158
02/08/2011,11.827230453491211,1.158
02/09/2011,11.879923247067294,1.158
02/09/2011,11.838326454162598,1.158
02/10/2011,11.79395615255352,1.158
02/10/2011,11.821687698364258,1.158
02/11/2011,11.799502428046653,1.158
02/11/2011,11.83000659942627,1.158
02/14/2011,11.854967238586074,1.158
02/14/2011,11.993621826171875,1.158
02/15/2011,11.954796898948569,1.158
02/15/2011,12.101770401000977,1.158
02/16/2011,12.135043900487904,1.158
02/16/2011,12.112859725952148,1.158
02/17/2011,12.112861258896752,1.158
02/17/2011,12.154458045959473,1.158
02/18/2011,12.160005188582959,1.158
02/18/2011,12.2016019821167,1.158
02/22/2011,12.212692380846601,1.158
02/22/2011,12.118407249450684,1.158
02/23/2011,12.010256887472545,1.158
02/23/2011,11.915971755981445,1.158
02/24/2011,12.010259577138338,1.158
02/24/2011,11.979755401611328,1.158
02/25/2011,12.018579013533838,1.158
02/25/2011,12.03799057006836,1.158
02/28/2011,12.037985111076207,1.158
02/28/2011,12.090673446655273,1.158
03/01/2011,12.198826729680158,1.158
03/01/2011,12.013029098510742,1.158
03/02/2011,12.037986957687226,1.158
03/02/2011,12.013029098510742,1.158
03/03/2011,12.085134446071068,1.158
03/03/2011,12.015807151794434,1.158
03/04/2011,12.035216134099715,1.158
03/04/2011,11.952022552490234,1.158
03/07/2011,11.979754285941809,1.158
03/07/2011,11.8882417678833,1.158
03/08/2011,11.868831603794252,1.158
03/08/2011,11.79118537902832,1.158
03/09/2011,11.788408575160435,1.158
03/09/2011,11.630342483520508,1.158
03/10/2011,11.541604231871514,1.158
03/10/2011,11.430681228637695,1.158
03/11/2011,11.292027603010277,1.158
03/11/2011,11.39185905456543,1.158
03/14/2011,11.361357147255127,1.158
03/14/2011,11.397406578063965,1.158
03/15/2011,11.145052203778656,1.158
03/15/2011,10.95648193359375,1.158
03/16/2011,10.970351340580573,1.158
03/16/2011,11.10900592803955,1.158
03/17/2011,11.258751548406996,1.158
03/17/2011,11.369675636291504,1.158
03/18/2011,11.488920497440423,1.158
03/18/2011,11.308669090270996,1.158
03/21/2011,11.475050478697158,1.158
03/21/2011,11.688578605651855,1.158
03/22/2011,11.774544522586645,1.158
03/22/2011,11.752360343933105,1.158
03/23/2011,11.793956979384818,1.158
03/23/2011,11.721857070922852,1.158
03/24/2011,11.782863179281481,1.158
03/24/2011,11.841097831726074,1.158
03/25/2011,11.832778589171191,1.158
03/25/2011,11.866056442260742,1.158
03/28/2011,11.866055861328075,1.158
03/28/2011,11.824459075927734,1.158
03/29/2011,11.94647774908296,1.158
03/29/2011,11.89378833770752,1.158
03/30/2011,11.940929347215594,1.158
03/30/2011,11.95756721496582,1.158
03/31/2011,11.993615841659416,1.158
03/31/2011,11.940927505493164,1.158
04/01/2011,12.010259577138338,1.158
04/01/2011,11.979755401611328,1.158
04/04/2011,11.971435407835495,1.158
04/04/2011,11.979755401611328,1.158
04/05/2011,11.927062384593786,1.158
04/05/2011,12.001935958862305,1.158
04/06/2011,12.043530988984141,1.158
04/06/2011,12.0546236038208,1.158
04/07/2011,12.007486875442629,1.158
04/07/2011,12.057402610778809,1.158
04/08/2011,12.060170877864012,1.158
04/08/2011,11.938154220581055,1.158
04/11/2011,11.93815775589978,1.158
04/11/2011,11.89378833770752,1.158
04/12/2011,11.841098180120063,1.158
